32.55102041,46.32653061,0.376488869,0.165551777,0.315652795,0.016780921,0.692141664,0.182332698,0.542040645
32.55102041,47.24489796,0.38236466,0.159698209,0.31692374,0.015512302,0.699288399,0.17521051,0.542062868
32.55102041,48.16326531,0.387997961,0.154111605,0.31804462,0.014367811,0.706042581,0.168479416,0.542109566
32.55102041,49.08163265,0.393396475,0.148780429,0.319032879,0.013333948,0.712429354,0.162114377,0.542176904
32.55102041,50,0.398568271,0.143693308,0.319903871,0.012398758,0.718472143,0.156092066,0.54226158
33.46938776,5,0.059406732,0.593476154,0.00999094,0.211599386,0.069397672,0.80507554,0.652882886
33.46938776,5.918367347,0.064768742,0.587745694,0.010794031,0.211182336,0.075562773,0.79892803,0.652514436
33.46938776,6.836734694,0.07010319,0.581743819,0.011886376,0.210775186,0.081989567,0.792519005,0.65184701
33.46938776,7.755102041,0.075407006,0.575433741,0.013319902,0.210366013,0.088726908,0.785799754,0.650840747
33.46938776,8.673469388,0.080677515,0.568779821,0.015149801,0.20993812,0.095827316,0.778717942,0.649457336
33.46938776,9.591836735,0.085912625,0.561747139,0.017435078,0.209469745,0.103347703,0.771216884,0.647659764
33.46938776,10.51020408,0.091111074,0.554301351,0.020239041,0.208933466,0.111350115,0.763234817,0.645412425
33.46938776,11.42857143,0.096272782,0.546408986,0.023629642,0.208295219,0.119902423,0.754704205,0.642681767
33.46938776,12.34693878,0.101399334,0.538038164,0.027679571,0.207513015,0.129078905,0.745551179,0.639437498
33.46938776,13.26530612,0.106494617,0.529159672,0.032465947,0.206535551,0.138960564,0.735695223,0.635654289
33.46938776,14.18367347,0.111565594,0.519748327,0.038069402,0.205300995,0.149634996,0.725049322,0.631313922
33.46938776,15.10204082,0.11662321,0.509784587,0.044572337,0.203736218,0.161195547,0.713520806,0.626407797
33.46938776,16.02040816,0.121683401,0.499256342,0.052056078,0.201756843,0.173739479,0.701013185,0.620939743
33.46938776,16.93877551,0.126768166,0.488160808,0.060596659,0.199268471,0.187364825,0.687429279,0.614928974
33.46938776,17.85714286,0.131906629,0.476506337,0.070259069,0.196169547,0.202165698,0.672675884,0.608412966
33.46938776,18.7755102,0.137135941,0.464313907,0.081089921,0.192356252,0.218225862,0.656670158,0.601449848
33.46938776,19.69387755,0.142501689,0.451618043,0.093108563,0.187729988,0.235610252,0.639348031,0.594119732
33.46938776,20.6122449,0.148057123,0.438467134,0.10629668,0.182208143,0.254353803,0.620675277,0.586524257
33.46938776,21.53061224,0.153860397,0.42492318,0.120586807,0.175738457,0.274447205,0.600661638,0.578783578
33.46938776,22.44897959,0.159969351,0.411060966,0.135851703,0.168315542,0.295821054,0.579376508,0.571030316
33.46938776,23.36734694,0.166434317,0.396966418,0.151898639,0.159995294,0.318332955,0.556961713,0.563400735
33.46938776,24.28571429,0.173290527,0.382733831,0.168473379,0.150901234,0.341763907,0.533635065,0.556024359
33.46938776,25.20408163,0.180552111,0.368461895,0.185276435,0.141218285,0.365828545,0.50968018,0.549014006
33.46938776,26.12244898,0.188209256,0.354248968,0.201989549,0.131174024,0.390198805,0.485422992,0.542458224
33.46938776,27.04081633,0.196229047,0.340188357,0.218306274,0.121012232,0.414535321,0.461200589,0.536417404
33.46938776,27.95918367,0.204559371,0.326364383,0.233959162,0.110965975,0.438518533,0.437330358,0.530923754
33.46938776,28.87755102,0.213134661,0.31284971,0.248738091,0.101236398,0.461872752,0.414086108,0.525984371
33.46938776,29.79591837,0.221882111,0.299704052,0.262497802,0.091980371,0.484379913,0.391684423,0.521586163
33.46938776,30.71428571,0.230727329,0.286974067,0.275155956,0.083306923,0.505883284,0.37028099,0.517701395
33.46938776,31.63265306,0.239598822,0.274694102,0.286684762,0.075280346,0.526283584,0.349974449,0.514292924
33.46938776,32.55102041,0.248431126,0.26288747,0.297099493,0.067927222,0.545530619,0.330814692,0.511318596
33.46938776,33.46938776,0.257166669,0.251567951,0.306446513,0.061244946,0.563613182,0.312812897,0.50873462
33.46938776,34.3877551,0.265756598,0.240741338,0.314792487,0.055210074,0.580549086,0.295951412,0.506497937
33.46938776,35.30612245,0.274160849,0.230406912,0.322215553,0.049785545,0.596376402,0.280192457,0.504567761
33.46938776,36.2244898,0.282347704,0.220558753,0.328798614,0.044926463,0.611146318,0.265485215,0.502906457
33.46938776,37.14285714,0.290293049,0.211186898,0.33462459,0.040584393,0.624917639,0.251771291,0.501479947
33.46938776,38.06122449,0.297979482,0.202278321,0.339773265,0.036710405,0.637752747,0.238988725,0.500257802
33.46938776,38.97959184,0.305395375,0.193817751,0.344319375,0.033257074,0.64971475,0.227074825,0.499213126
33.46938776,39.89795918,0.312533971,0.185788348,0.348331598,0.03017972,0.660865569,0.215968068,0.498322319
33.46938776,40.81632653,0.319392534,0.178172255,0.351872167,0.027437076,0.6712647,0.205609331,0.497564788
33.46938776,41.73469388,0.325971597,0.170951036,0.354996896,0.024991572,0.680968494,0.195942609,0.496922634
33.46938776,42.65306122,0.332274301,0.164106035,0.357755467,0.022809365,0.690029768,0.186915399,0.496380336
33.46938776,43.57142857,0.338305819,0.157618643,0.360191851,0.020860199,0.69849767,0.178478842,0.495924462
33.46938776,44.48979592,0.344072881,0.151470517,0.362344811,0.019117185,0.706417692,0.170587702,0.495543399
33.46938776,45.40816327,0.349583369,0.145643741,0.364248421,0.017556519,0.71383179,0.16320026,0.49522711
33.46938776,46.32653061,0.354845982,0.14012094,0.365932574,0.016157191,0.720778556,0.156278131,0.494966922
33.46938776,47.24489796,0.359869968,0.134885371,0.367423463,0.014900691,0.727293431,0.149786063,0.494755339
33.46938776,48.16326531,0.3646649,0.129920976,0.368744025,0.013770738,0.733408925,0.143691714,0.494585876
33.46938776,49.08163265,0.369240506,0.125212417,0.369914338,0.012753013,0.739154844,0.137965429,0.494452923
33.46938776,50,0.373606522,0.120745094,0.370951985,0.01183493,0.744558507,0.132580025,0.494351617
34.3877551,5,0.060339081,0.604526698,0.009557231,0.202080086,0.069896312,0.806606784,0.664865779
34.3877551,5.918367347,0.065755837,0.598453476,0.010343234,0.201965383,0.076099071,0.800418859,0.664209313
34.3877551,6.836734694,0.071131365,0.592051675,0.011414682,0.201935042,0.082546047,0.793986717,0.66318304
34.3877551,7.755102041,0.076459159,0.585275722,0.012825604,0.201987261,0.089284763,0.787262983,0.661734881
34.3877551,8.673469388,0.081732696,0.57808094,0.014634948,0.202114505,0.096367644,0.780195445,0.659813635
34.3877551,9.591836735,0.086945619,0.570422845,0.016907624,0.202302979,0.103853243,0.772725823,0.657368463
34.3877551,10.51020408,0.092092004,0.562256844,0.019715573,0.202531614,0.111807578,0.764788458,0.654348848
34.3877551,11.42857143,0.097166765,0.553538494,0.023138756,0.202770435,0.120305521,0.756308929,0.650705259
34.3877551,12.34693878,0.102166237,0.544224361,0.02726593,0.202978348,0.129432167,0.74720271,0.646390598
34.3877551,13.26530612,0.107088987,0.534273438,0.032195014,0.203100586,0.139284001,0.737374024,0.641362425
34.3877551,14.18367347,0.111936839,0.523649087,0.038032762,0.203066079,0.149969601,0.726715165,0.635585926
34.3877551,15.10204082,0.116716147,0.512321493,0.044893378,0.202785131,0.161609525,0.715106624,0.62903764
34.3877551,16.02040816,0.121439283,0.500270627,0.05289561,0.202147889,0.174334893,0.702418516,0.62170991
34.3877551,16.93877551,0.126126315,0.487489598,0.062157789,0.201024253,0.188284104,0.688513851,0.613615913
34.3877551,17.85714286,0.130806783,0.473988165,0.072790312,0.199266071,0.203597095,0.673254236,0.604794948
34.3877551,18.7755102,0.135521353,0.459795988,0.084885178,0.196712629,0.220406532,0.656508617,0.595317342
34.3877551,19.69387755,0.140322828,0.444965118,0.0985023,0.193200716,0.238825128,0.638165834,0.585287945
34.3877551,20.6122449,0.14527556,0.429571291,0.113652432,0.188580803,0.258927992,0.618152094,0.574846851
34.3877551,21.53061224,0.150452072,0.413713684,0.130277558,0.182740037,0.280729631,0.596453721,0.564165756
34.3877551,22.44897959,0.155926202,0.39751271,0.148232197,0.175629709,0.304158399,0.573142419,0.553438913
34.3877551,23.36734694,0.161763428,0.38110548,0.167272501,0.16729012,0.329035929,0.5483956,0.542868908
34.3877551,24.28571429,0.168010553,0.36463888,0.187061135,0.157862861,0.355071688,0.52250174,0.532649433
34.3877551,25.20408163,0.174687605,0.348260986,0.207191986,0.147582915,0.381879591,0.495843901,0.522948591
34.3877551,26.12244898,0.181784161,0.332112237,0.227231092,0.136750587,0.409015253,0.468862824,0.513896398
34.3877551,27.04081633,0.18926078,0.316317942,0.246763341,0.125691318,0.436024121,0.44200926,0.505578722
34.3877551,27.95918367,0.197054627,0.300983229,0.265432769,0.11471526,0.462487396,0.415698489,0.498037856
34.3877551,28.87755102,0.205087421,0.286190748,0.282968051,0.104086449,0.488055472,0.390277197,0.491278169
34.3877551,29.79591837,0.213273785,0.272000772,0.299190942,0.094006075,0.512464727,0.366006847,0.485274557
34.3877551,30.71428571,0.221528533,0.258452979,0.31401061,0.084609082,0.535539142,0.343062061,0.479981512
34.3877551,31.63265306,0.229772145,0.245569191,0.327409216,0.075970292,0.557181361,0.321539483,0.475341336
34.3877551,32.55102041,0.237934282,0.233356463,0.339424015,0.068115563,0.577358298,0.301472026,0.471290746
34.3877551,33.46938776,0.245955559,0.221810116,0.350129827,0.061034365,0.596085386,0.282844481,0.467765674
34.3877551,34.3877551,0.253787979,0.210916497,0.359624045,0.05469144,0.613412025,0.265607937,0.464704476
34.3877551,35.30612245,0.261394467,0.200655361,0.368014978,0.049036447,0.629409445,0.249691808,0.462049828
34.3877551,36.2244898,0.268747841,0.19100185,0.37541347,0.044011304,0.644161311,0.235013154,0.459749691
34.3877551,37.14285714,0.275829528,0.181928089,0.381927312,0.039555409,0.65775684,0.221483498,0.457757617
34.3877551,38.06122449,0.282628201,0.173404453,0.387657833,0.035609114,0.670286033,0.209013567,0.456032654
34.3877551,38.97959184,0.289138467,0.165400537,0.392698061,0.032115873,0.681836528,0.197516411,0.454539005
34.3877551,39.89795918,0.295359673,0.157885894,0.397131991,0.029023428,0.692491664,0.186909322,0.453245567
34.3877551,40.81632653,0.301294855,0.150830575,0.401034552,0.026284339,0.702329408,0.177114914,0.45212543
34.3877551,41.73469388,0.306949855,0.144205519,0.404472003,0.023856088,0.711421858,0.168061607,0.451155374
34.3877551,42.65306122,0.312332575,0.137982816,0.407502576,0.021700916,0.719835151,0.159683731,0.45031539
34.3877551,43.57142857,0.317452374,0.132135877,0.410177223,0.019785509,0.727629598,0.151921387,0.449588252
34.3877551,44.48979592,0.322319589,0.126639538,0.412540397,0.018080614,0.734859986,0.144720152,0.448959127
34.3877551,45.40816327,0.326945146,0.121470097,0.414630801,0.016560621,0.741575947,0.138030717,0.448415242
34.3877551,46.32653061,0.331340261,0.116605323,0.416482105,0.015203159,0.747822366,0.131808482,0.447945584
34.3877551,47.24489796,0.335516219,0.112024432,0.418123578,0.013988712,0.753639797,0.126013143,0.447540651
34.3877551,48.16326531,0.339484192,0.107708039,0.419580674,0.012900258,0.759064866,0.120608296,0.44719223
34.3877551,49.08163265,0.343255116,0.103638101,0.420875534,0.011922956,0.76413065,0.115561057,0.446893217
34.3877551,50,0.346839602,0.099797853,0.422027433,0.01104386,0.768867035,0.110841712,0.446637454
35.30612245,5,0.061210846,0.61482559,0.009152717,0.193206598,0.070363562,0.808032187,0.676036435
35.30612245,5.918367347,0.06668126,0.608446112,0.009921916,0.193358776,0.076603176,0.801804888,0.675127373
35.30612245,6.836734694,0.072098166,0.601684751,0.010972827,0.193664406,0.083070993,0.795349156,0.673782916
35.30612245,7.755102041,0.077451787,0.594487059,0.012361428,0.194131878,0.089813215,0.788618936,0.671938845
35.30612245,8.673469388,0.082731865,0.586798843,0.014150212,0.194763377,0.096882078,0.78156222,0.669530708
35.30612245,9.591836735,0.087927819,0.578565139,0.016409769,0.195554183,0.104337588,0.774119322,0.666492958
35.30612245,10.51020408,0.093028992,0.569729661,0.019220482,0.196491284,0.112249474,0.766220945,0.662758653
35.30612245,11.42857143,0.098025073,0.560234972,0.02267427,0.197551085,0.120699343,0.757786057,0.658260045
35.30612245,12.34693878,0.102906754,0.550023433,0.026876197,0.198696216,0.129782951,0.748719648,0.652930187
35.30612245,13.26530612,0.107666675,0.539038954,0.03194573,0.19987162,0.139612405,0.738910574,0.646705628
35.30612245,14.18367347,0.112300694,0.527229592,0.038017284,0.201000187,0.150317978,0.728229779,0.639530285
35.30612245,15.10204082,0.116809529,0.514551065,0.045239522,0.201978329,0.162049052,0.716529394,0.631360594
35.30612245,16.02040816,0.121200789,0.50097124,0.05377272,0.202672119,0.174973509,0.703643359,0.62217203
35.30612245,16.93877551,0.125491363,0.486475544,0.063783303,0.202914956,0.189274666,0.6893905,0.611966907
35.30612245,17.85714286,0.129710086,0.47107296,0.075434574,0.202508126,0.20514466,0.673581086,0.600783046
35.30612245,18.7755102,0.133900371,0.454801975,0.08887268,0.201226153,0.222773051,0.656028127,0.588702346
35.30612245,19.69387755,0.13812207,0.437735549,0.104206939,0.198829443,0.242329008,0.636564992,0.575857618
35.30612245,20.6122449,0.142451212,0.419984026,0.121484013,0.195087152,0.263935224,0.615071179,0.562435238
35.30612245,21.53061224,0.146975933,0.401694884,0.1406572,0.189811782,0.287633133,0.591506666,0.548670817
35.30612245,22.44897959,0.151787608,0.383048233,0.16155653,0.182901947,0.313344139,0.565950181,0.534835842
35.30612245,23.36734694,0.156968071,0.364247513,0.183870836,0.17438198,0.340838907,0.538629493,0.521215584
35.30612245,24.28571429,0.162575964,0.34550599,0.207154514,0.164422186,0.369730478,0.509928176,0.508081954
35.30612245,25.20408163,0.1686362,0.327031264,0.23086511,0.153327582,0.39950131,0.480358845,0.495667463
35.30612245,26.12244898,0.175135608,0.309010886,0.254425166,0.141495417,0.429560775,0.450506303,0.484146494
35.30612245,27.04081633,0.18202556,0.291601821,0.277291072,0.129355054,0.459316632,0.420956876,0.473627382
35.30612245,27.95918367,0.189230092,0.274925031,0.299009776,0.117309279,0.488239868,0.39223431,0.464155123
35.30612245,28.87755102,0.196656767,0.259064903,0.319251307,0.105691961,0.515908074,0.364756864,0.455721671
35.30612245,29.79591837,0.20420755,0.244072222,0.33781542,0.094747746,0.54202297,0.338819968,0.448279773
35.30612245,30.71428571,0.211787769,0.229969144,0.354618479,0.084631172,0.566406248,0.314600316,0.441756913
35.30612245,31.63265306,0.219312343,0.216754875,0.369669544,0.075418468,0.588981887,0.292173343,0.436067218
35.30612245,32.55102041,0.226709277,0.204411191,0.383043604,0.067125048,0.609752881,0.271536239,0.431120468
35.30612245,33.46938776,0.233920905,0.19290734,0.394857141,0.059723548,0.628778046,0.252630888,0.426828244
35.30612245,34.3877551,0.240903552,0.182204127,0.405248474,0.053159528,0.646152025,0.235363656,0.423107679
35.30612245,35.30612245,0.247626231,0.172257185,0.414363387,0.04736372,0.661989618,0.219620905,0.419883416
35.30612245,36.2244898,0.254068859,0.163019488,0.422345484,0.04226083,0.676414342,0.205280317,0.417088346
35.30612245,37.14285714,0.260220342,0.154443229,0.429330277,0.037775415,0.689550619,0.192218644,0.414663571
35.30612245,38.06122449,0.266076742,0.146481172,0.435442011,0.033835506,0.701518752,0.180316678,0.412557914
35.30612245,38.97959184,0.271639627,0.139087588,0.440792345,0.030374609,0.712431972,0.169462197,0.410727215
35.30612245,39.89795918,0.276914672,0.132218867,0.445480229,0.027332613,0.722394901,0.159551479,0.409133539
35.30612245,40.81632653,0.281910493,0.125833888,0.449592487,0.024655999,0.73150298,0.150489888,0.407744382
35.30612245,41.73469388,0.286637722,0.119894215,0.453204777,0.022297623,0.739842499,0.142191838,0.406531937
35.30612245,42.65306122,0.291108272,0.114364151,0.456382721,0.020216262,0.747490993,0.134580414,0.405472424
35.30612245,43.57142857,0.295334778,0.109210719,0.459183063,0.018376055,0.754517841,0.127586775,0.404545497
35.30612245,44.48979592,0.299330172,0.104403566,0.461654781,0.016745915,0.760984953,0.121149481,0.403733738
35.30612245,45.40816327,0.303107372,0.099914836,0.463840116,0.015298944,0.766947488,0.11521378,0.403022209
35.30612245,46.32653061,0.306679061,0.095719024,0.46577549,0.014011898,0.772454551,0.109730922,0.402398085
35.30612245,47.24489796,0.310057526,0.091792807,0.467492324,0.012864699,0.77754985,0.104657505,0.401850333
35.30612245,48.16326531,0.313254558,0.088114883,0.469017749,0.011839994,0.782272308,0.099954877,0.401369441
35.30612245,49.08163265,0.316281388,0.084665809,0.470375215,0.010922782,0.786656602,0.095588591,0.400947196
35.30612245,50,0.319148648,0.08142784,0.471585019,0.010100076,0.790733667,0.091527917,0.400576488
36.2244898,5,0.062026118,0.624418454,0.008775742,0.18494253,0.07080186,0.809360984,0.686444572
36.2244898,5.918367347,0.06754902,0.617765664,0.0095285,0.185329714,0.077077521,0.803095378,0.685314685
36.2244898,6.836734694,0.073007405,0.610681415,0.010559322,0.18593431,0.083566728,0.796615726,0.683688821
36.2244898,7.755102041,0.078388386,0.603102362,0.011925989,0.186774909,0.090314375,0.789877271,0.681490748
